5646.17, 3462.00, 29.43
5857.21, 2222.35, 16.60
2241.44, 5459.75, 68.09
3388.98, 5477.44, 62.70
5035.76, 4658.15, 52.87
3422.01, 5496.36, 43.39
5051.54, 4555.05, 54.43
1827.89, 5467.52, 53.25
5644.21, 3549.48, 31.22
4440.22, 5156.58, 48.50
3264.77, 5446.18, 59.06
3202.28, 5395.69, 45.72
4623.02, 4843.85, 54.89
5058.06, 4370.64, 33.90
3618.64, 5439.35, 65.05
5635.21, 3393.91, 52.06
5649.65, 3486.58, 35.08
5857.29, 2908.03, 31.00
3166.03, 5387.37, 53.19
3353.98, 5463.25, 61.08
5123.62, 4282.76, 39.35
5487.87, 3702.64, 50.83
4485.55, 5152.91, 54.64
5036.12, 4699.09, 32.90
4582.43, 4857.13, 62.71
5818.86, 2579.39, 36.45
1879.14, 5520.37, 51.69
5839.07, 2618.29, 38.35
3277.27, 5444.22, 70.13
5839.00, 2726.21, 47.65
5818.76, 2726.56, 31.35
5865.84, 2784.28, 31.96
4101.24, 5222.23, 40.27
5301.48, 4158.09, 46.92
3949.21, 5267.54, 68.39
5825.92, 2712.01, 19.06
3199.05, 5377.12, 61.72
3337.00, 5468.63, 44.30
2003.61, 5582.59, 57.94
2061.87, 5569.36, 70.51
4725.40, 4807.77, 57.88
3476.81, 5491.97, 55.88
2015.12, 5599.47, 80.16
5495.46, 3710.11, 31.07
3066.79, 5364.48, 57.91
5207.27, 4192.43, 31.35
3486.31, 5492.65, 51.01
5420.64, 4006.50, 56.71
5861.67, 2918.18, 23.08
5432.16, 3962.88, 54.09
5848.12, 2798.79, 20.18
4921.73, 4747.35, 49.83
1846.22, 5457.49, 63.20
2376.72, 5388.84, 58.50
2917.98, 5474.23, 45.44
2816.29, 5572.60, 49.39
5855.38, 2748.17, 35.40
5032.40, 4707.17, 34.15
4059.52, 5247.92, 47.52
5065.24, 4372.96, 30.09
2020.98, 5589.89, 51.66
2992.77, 5401.31, 56.44
2824.88, 5585.43, 66.29
5713.11, 3182.38, 46.69
5809.01, 2646.70, 39.51
5667.99, 3241.45, 26.13
3877.16, 5266.81, 42.29
5515.75, 3669.56, 40.78
1949.89, 5591.30, 58.90
1700.91, 5279.92, 76.89
3120.13, 5367.09, 50.37
5044.36, 4621.66, 41.26
5867.49, 2932.49, 19.84
5716.09, 3182.26, 24.13
5893.69, 2358.59, 21.74
2559.97, 5481.18, 73.14
5646.34, 3269.98, 31.95
5061.73, 4652.99, 57.67
2112.70, 5567.41, 64.63
2955.57, 5405.48, 53.90
1840.56, 5470.20, 81.79
5347.91, 4125.29, 35.89
5889.02, 2436.19, 42.87
3407.43, 5496.29, 71.82
5527.31, 3690.65, 38.64
4968.09, 4748.47, 60.04
3368.32, 5468.77, 57.51
5879.24, 2309.61, 16.57
4498.10, 5099.80, 65.31
2154.91, 5518.56, 76.52
5647.87, 3458.72, 33.01
2881.22, 5512.22, 75.33
4574.34, 4884.00, 34.54
2124.73, 5544.30, 77.07
5641.12, 3458.62, 25.03
3343.27, 5487.83, 55.59
2547.33, 5470.22, 52.04
4257.47, 5177.16, 63.63
4745.12, 4806.75, 41.82
4457.85, 5148.85, 57.86
5835.54, 2636.42, 41.07
2890.77, 5488.95, 71.39
2845.05, 5567.84, 66.46
2322.39, 5375.91, 69.84
3331.68, 5472.20, 44.96
5855.35, 2823.56, 47.95
2650.06, 5572.08, 68.72
5299.86, 4151.76, 31.43
5067.32, 4471.18, 30.93
2084.27, 5571.36, 52.49
5470.95, 3743.04, 45.10
2943.34, 5446.89, 74.65
5051.42, 4418.30, 53.81
3608.95, 5411.73, 62.58
5626.03, 3603.03, 38.50
4052.44, 5247.62, 43.13
5840.53, 2685.20, 34.81
3365.96, 5487.99, 70.69
4517.46, 5049.55, 65.11
5659.62, 3246.72, 40.16
5758.50, 3135.04, 22.48
3339.96, 5474.16, 71.15
4050.15, 5253.40, 53.74
2552.18, 5472.32, 72.71
3371.07, 5498.40, 63.58
4740.87, 4786.49, 35.19
5830.74, 2164.91, 15.08
5895.31, 2369.66, 39.67
3863.50, 5263.03, 47.72
2438.02, 5385.27, 50.22
3703.16, 5339.74, 62.30
3068.87, 5346.33, 44.72
2264.64, 5441.60, 67.05
2937.51, 5468.03, 52.59
2937.18, 5426.19, 54.66
5430.04, 3790.85, 25.60
1725.84, 5323.82, 82.22
4525.67, 4996.57, 63.90
4930.99, 4774.04, 44.81
1841.55, 5478.86, 52.14
3839.51, 5282.19, 68.85
5645.48, 3393.46, 34.71
2392.35, 5381.17, 77.44
5879.20, 2850.10, 43.03
5092.95, 4330.48, 36.20
5431.54, 3870.22, 30.38
2841.71, 5543.54, 63.89
4141.51, 5187.10, 47.27
2277.23, 5403.75, 59.54
5124.97, 4278.26, 35.62
1817.02, 5427.56, 77.66
2938.59, 5466.00, 51.89
2788.61, 5582.07, 50.48
2315.31, 5386.32, 75.96
5890.31, 2395.63, 18.23
5295.45, 4153.42, 31.03
3899.85, 5280.42, 68.00
2331.10, 5398.60, 70.77
2121.74, 5548.52, 53.41
3941.77, 5279.94, 41.61
4813.36, 4791.07, 34.88
5717.98, 3194.56, 21.42
5078.25, 4568.91, 43.63
2752.53, 5612.41, 59.23
5852.13, 2571.06, 34.43
2496.26, 5440.03, 69.80
2733.94, 5610.62, 58.24
5438.04, 3945.85, 46.61
1795.07, 5441.33, 67.42
2961.53, 5410.03, 73.68
5436.97, 3826.74, 39.25
3690.74, 5357.55, 47.52
5067.65, 4643.70, 38.55
5101.56, 4308.65, 54.92
5449.16, 3775.59, 36.16
2881.18, 5494.53, 55.51
3262.11, 5415.37, 62.25
2112.28, 5552.98, 77.38
3705.51, 5314.85, 47.47
3325.07, 5460.82, 44.80
2967.12, 5430.09, 69.94
5609.79, 3569.71, 35.76
2142.98, 5520.58, 55.45
4334.94, 5173.56, 53.14
5885.90, 2434.96, 18.28
5881.71, 2946.36, 29.45
5408.92, 4039.63, 26.98
5414.02, 3971.67, 52.84
5831.20, 2550.88, 42.18
5667.46, 3279.40, 24.93
2645.31, 5555.57, 49.71
5845.95, 2818.50, 40.71
5611.43, 3565.41, 41.91
4812.40, 4780.62, 33.21
5338.47, 4123.17, 30.70
5483.21, 3723.60, 45.77
5843.86, 2168.18, 39.21
3580.83, 5446.41, 54.46
5847.78, 2172.91, 24.36
5677.57, 3263.22, 48.57
2831.20, 5553.76, 55.46
3305.07, 5455.79, 44.82
5418.15, 3936.74, 55.24
5841.40, 2532.65, 45.07
2904.07, 5495.07, 74.95
3300.23, 5440.46, 49.00
5649.94, 3493.67, 35.96
5872.40, 2294.18, 45.81
5061.74, 4340.28, 50.80
4150.44, 5212.29, 57.91
2856.43, 5536.81, 46.48
2925.26, 5468.23, 74.91
5834.68, 2171.67, 15.24
3589.03, 5432.12, 53.11
2763.77, 5586.76, 50.53
2601.19, 5510.59, 69.58
5640.92, 3457.96, 51.24
5845.60, 3031.22, 48.00
5869.09, 2412.13, 38.96
4049.50, 5232.60, 40.61
5840.61, 2762.76, 48.28
4269.17, 5192.83, 38.14
3593.49, 5441.16, 42.13
4608.50, 4835.28, 37.79
3000.61, 5371.60, 50.24
5469.56, 3716.95, 30.43
3014.57, 5359.26, 68.74
2316.31, 5397.87, 51.82
2985.83, 5409.00, 70.38
4995.31, 4717.21, 39.51
4113.33, 5197.56, 46.56
4556.02, 4953.02, 41.06
5746.59, 3151.80, 50.28
5261.55, 4164.44, 30.14
5584.77, 3627.41, 49.94
4885.76, 4757.09, 42.28
3565.70, 5483.08, 46.88
4193.51, 5174.46, 50.16
4303.16, 5200.32, 43.39
1995.34, 5596.62, 80.58
5777.68, 3096.58, 35.89
1982.61, 5605.01, 58.48
3288.73, 5430.22, 60.04
5845.34, 2758.53, 18.83
3576.67, 5478.53, 61.30
5077.97, 4472.05, 44.02
1775.80, 5417.36, 68.48
5633.85, 3373.10, 52.38
2651.50, 5559.05, 49.55
4498.25, 5059.53, 51.05
5630.23, 3525.82, 52.96
2004.00, 5610.36, 66.43
2208.33, 5477.19, 75.76
5553.07, 3643.68, 45.98
4058.81, 5248.91, 49.16
3423.14, 5486.16, 58.26
4149.26, 5210.82, 61.03
2981.98, 5410.67, 48.10
3143.44, 5359.43, 72.30
1687.04, 5270.97, 81.57
5854.30, 2964.00, 22.65
3859.02, 5265.47, 64.27
2200.29, 5493.96, 69.69
2298.60, 5390.15, 57.62
4438.79, 5185.71, 45.63
5607.87, 3602.28, 53.99
3430.95, 5517.21, 61.23
1775.42, 5416.61, 69.89
3800.25, 5288.92, 41.23
5856.16, 2197.09, 37.44
2786.84, 5607.37, 61.87
5830.06, 2207.73, 29.59
5633.82, 3296.72, 31.57
3285.28, 5431.33, 66.18
5490.29, 3689.83, 40.83
3652.31, 5379.79, 40.79
5813.06, 2700.47, 35.80
2896.74, 5503.14, 45.88
5407.17, 3902.34, 41.68
5082.73, 4370.64, 39.38
1790.25, 5387.68, 69.14
2422.78, 5385.25, 49.73
5655.18, 3322.36, 38.23
5522.05, 3681.13, 27.77
3824.60, 5268.74, 44.08
5809.93, 2671.37, 39.28
5049.23, 4525.88, 41.96
3219.21, 5399.32, 70.77
5429.30, 3911.16, 54.61
4698.90, 4816.58, 51.03
2834.38, 5549.65, 63.09
2568.48, 5503.78, 70.58
4209.82, 5173.09, 55.89
5853.52, 2566.55, 29.89
5800.51, 3112.72, 43.34
5546.11, 3658.54, 51.13
4490.65, 5111.72, 65.10
4269.49, 5190.32, 37.28
2503.20, 5427.22, 73.24
3764.22, 5301.67, 44.11
5869.33, 2488.98, 17.57
2705.49, 5581.27, 49.37
1658.01, 5243.77, 83.42
5712.49, 3178.50, 30.60
3397.01, 5483.36, 67.51
4751.27, 4801.03, 36.06
5860.97, 2316.80, 31.77
1678.08, 5263.47, 82.61
1816.56, 5427.44, 56.41
2241.23, 5457.81, 71.35
2951.38, 5408.29, 61.51
3198.24, 5390.06, 45.62
5884.93, 2927.00, 30.35
5873.49, 2255.23, 21.17
5810.58, 2670.54, 25.55
2844.35, 5565.73, 69.02
4159.20, 5204.20, 64.63
5414.19, 4061.59, 48.33
5852.04, 2967.74, 46.24
3692.27, 5324.26, 50.80
5296.74, 4143.62, 55.46
5436.50, 3740.89, 35.41
2739.12, 5604.50, 48.75
4695.00, 4817.75, 48.69
3371.20, 5497.87, 50.54
5543.08, 3677.60, 34.91
2983.73, 5396.66, 70.59
5490.94, 3718.76, 42.56
1707.58, 5289.83, 77.99
5646.03, 3415.22, 34.87
5863.69, 2940.97, 48.99
4992.41, 4744.81, 52.10
3468.96, 5518.57, 66.55
3993.68, 5253.88, 40.67
4770.37, 4803.26, 53.83
5404.70, 4013.23, 47.47
5875.47, 2846.46, 46.07
5617.45, 3364.65, 33.06
5854.68, 2499.75, 18.57
2072.13, 5580.60, 78.56
2413.15, 5372.45, 76.57
2839.69, 5551.51, 51.54
5270.42, 4156.64, 55.26
1850.76, 5490.43, 52.13
1772.85, 5372.21, 77.73
5810.05, 2659.50, 25.07
5046.44, 4638.18, 34.05
5836.87, 2693.52, 22.00
5632.19, 3442.88, 23.01
3233.84, 5397.54, 59.17
4700.31, 4804.92, 34.11
5526.04, 3664.05, 46.03
1831.04, 5439.44, 62.08
3092.59, 5334.71, 61.19
5395.86, 4035.18, 42.26
4543.73, 4935.64, 63.83
5766.93, 3152.06, 25.68
4404.17, 5176.92, 64.52
4872.26, 4762.61, 57.08
5183.86, 4222.34, 52.91
4514.30, 5015.30, 59.52
4384.09, 5171.33, 52.84
5852.68, 2948.58, 29.34
4483.94, 5152.40, 42.99
3627.18, 5388.73, 59.78
3460.16, 5510.13, 42.56
5766.21, 3111.76, 36.84
5876.77, 2942.33, 22.33
2289.82, 5400.56, 53.82
5871.82, 2431.46, 18.84
5848.23, 2184.46, 41.26
1702.26, 5277.11, 68.12
5376.06, 4094.70, 52.02
5416.81, 3964.50, 54.60
4716.67, 4790.50, 60.96
3675.99, 5371.23, 45.62
5874.70, 2344.20, 17.28
1718.05, 5312.98, 53.85
3323.93, 5455.47, 69.06
5851.82, 2735.96, 36.26
5853.81, 2256.18, 43.57
2929.74, 5450.46, 45.86
2198.87, 5496.15, 61.95
5436.32, 3835.44, 39.58
2163.27, 5519.02, 54.76
1705.89, 5317.14, 54.73
3297.95, 5459.68, 47.80
5505.36, 3682.16, 48.27
4533.57, 4936.26, 44.59
5680.64, 3227.51, 24.18
5679.36, 3270.74, 34.93
3178.99, 5395.38, 57.39
5621.08, 3474.18, 31.52
5426.36, 3763.08, 49.91
5055.12, 4433.87, 57.82
3785.39, 5278.88, 67.67
4099.52, 5231.57, 51.62
2813.96, 5583.02, 73.39
3661.42, 5389.43, 64.58
4208.50, 5190.04, 37.40
4720.81, 4782.83, 52.16
5121.47, 4251.08, 31.79
3734.58, 5319.62, 59.03
5110.21, 4254.37, 47.73
2527.60, 5469.83, 66.43
4979.74, 4723.85, 47.96
2403.95, 5390.86, 69.11
5846.91, 2716.43, 35.15
5643.07, 3384.03, 28.96
2695.07, 5569.72, 64.80
2688.02, 5573.77, 73.57
2592.24, 5529.60, 62.42
5571.77, 3638.91, 28.04
5857.37, 3021.62, 39.58
3916.03, 5258.81, 54.21
1796.46, 5414.50, 52.58
4016.52, 5263.49, 43.89
3743.96, 5314.18, 49.82
5057.13, 4438.75, 58.94
5424.95, 3811.54, 55.59
3016.90, 5375.84, 49.14
5822.19, 2574.69, 24.46
2475.46, 5415.24, 74.86
3783.34, 5292.03, 68.34
4412.62, 5166.40, 48.62
5825.33, 2562.01, 39.21
5145.73, 4234.12, 33.36
2118.94, 5534.67, 70.89
5858.58, 2240.64, 45.43
5416.43, 3944.63, 54.33
3606.71, 5421.86, 68.43
2711.73, 5600.53, 72.37
1787.10, 5430.00, 72.41
5406.29, 3878.31, 43.18
2441.00, 5393.62, 76.37
5864.20, 2988.71, 22.45
4913.25, 4771.54, 60.01
5613.94, 3583.85, 24.75
3651.13, 5400.00, 65.93
2382.08, 5378.04, 49.16
1758.52, 5395.86, 66.48
4861.49, 4780.61, 61.53
1854.48, 5511.98, 61.77
5315.52, 4127.68, 53.64
5075.03, 4613.75, 46.73
1729.80, 5320.66, 79.50
4009.49, 5269.72, 50.30
4647.62, 4819.47, 62.36
4489.64, 5148.56, 50.82
5209.17, 4210.01, 37.78
4581.02, 4889.14, 39.28
5406.95, 3869.02, 46.52
4396.59, 5172.47, 42.36
4010.64, 5239.69, 53.85
2109.63, 5549.31, 76.62
5881.75, 2348.70, 46.15
5868.33, 2382.69, 30.95
5870.31, 2839.04, 20.18
2447.82, 5407.67, 58.77
1801.26, 5402.87, 61.83
2380.60, 5361.92, 71.60
5346.93, 4109.02, 53.84
1741.95, 5375.07, 69.26
4030.47, 5259.22, 45.41
2905.84, 5496.52, 74.14
4557.09, 4922.18, 64.09
5731.67, 3182.28, 50.94
5417.90, 3802.96, 53.70
2317.31, 5407.05, 63.28
4013.03, 5258.96, 66.62
5862.87, 2821.95, 48.86
2108.65, 5552.91, 53.18
3250.56, 5435.17, 65.36
5091.90, 4329.66, 54.53
3330.84, 5452.46, 60.62
3357.22, 5493.53, 53.60
5625.40, 3603.64, 41.50
5071.61, 4420.67, 32.43
4176.70, 5185.08, 39.30
5431.01, 4012.26, 51.26
3548.24, 5488.93, 43.94
4414.27, 5174.58, 64.27
5450.95, 3726.76, 49.59
5433.85, 3988.62, 51.77
5559.34, 3636.17, 39.42
4845.55, 4771.68, 34.49
1754.41, 5390.76, 68.23
2996.09, 5374.45, 68.54
3565.57, 5487.40, 50.68
4797.16, 4800.54, 50.74
3509.54, 5506.77, 70.84
5489.35, 3691.33, 36.21
1844.87, 5501.36, 70.51
3138.63, 5376.43, 58.81
3241.97, 5415.30, 71.01
3409.22, 5491.72, 70.68
3361.57, 5495.20, 62.15
5678.74, 3218.82, 37.29
5849.34, 2729.75, 28.01
4178.04, 5206.36, 55.91
3347.46, 5475.66, 44.06
4378.92, 5179.60, 38.18
2914.99, 5457.15, 50.65
2028.45, 5579.84, 60.53
4436.95, 5179.73, 63.09
3171.45, 5363.02, 64.70
4641.31, 4805.96, 47.71
3706.80, 5332.03, 65.39
5850.32, 2268.10, 25.64
5848.15, 2496.93, 25.69
2114.98, 5545.60, 76.54
3794.28, 5275.51, 66.87
5435.42, 3773.72, 55.35
5831.99, 2569.46, 18.31
4752.24, 4781.77, 37.26
5414.24, 4040.25, 27.42
2744.93, 5591.91, 47.48
3738.17, 5291.14, 47.40
5631.26, 3428.58, 52.90
5645.78, 3395.44, 37.12
3510.18, 5517.32, 59.10
2065.66, 5592.21, 74.98
3657.56, 5396.99, 60.98
5803.10, 3105.93, 25.57
2638.82, 5564.60, 55.85
3571.95, 5484.05, 57.20
5874.95, 2328.09, 16.38
5612.05, 3563.97, 35.10
5857.56, 2964.91, 20.85
4423.51, 5170.61, 63.35
3234.29, 5417.68, 46.23
4397.47, 5170.01, 55.49
5870.37, 2259.42, 17.65
5862.93, 2798.49, 21.33
5624.78, 3377.82, 51.27
3443.84, 5500.84, 71.50
5722.48, 3167.00, 29.95
2157.94, 5510.58, 54.49
5358.21, 4091.49, 36.98
4529.50, 5056.31, 55.53
5158.30, 4215.48, 45.20
5211.30, 4192.04, 30.78
3658.57, 5387.48, 43.54
2495.73, 5419.67, 53.18
5867.35, 2265.62, 45.38
5860.84, 2310.59, 25.29
3031.21, 5374.35, 62.78
5841.68, 3003.24, 48.13
4973.83, 4754.89, 53.58
2392.89, 5371.51, 49.29
3937.54, 5285.37, 60.51
5125.21, 4246.34, 49.24
5678.27, 3240.12, 22.02
5609.46, 3622.81, 32.65
2277.87, 5418.63, 76.48
3293.39, 5461.78, 62.40
1821.44, 5472.50, 62.06
2611.45, 5544.87, 58.33
5818.83, 2174.86, 24.24
4521.92, 4981.65, 57.73
5060.58, 4554.14, 60.33
1932.07, 5572.94, 54.91
5693.66, 3227.98, 51.44
5876.04, 2478.76, 18.90
5487.07, 3712.74, 50.50
5291.31, 4141.89, 53.81
5897.40, 2409.77, 32.94
5863.32, 2266.99, 45.61
5854.04, 3029.56, 32.48
3745.59, 5291.22, 66.29
5052.00, 4638.22, 31.50
5128.37, 4244.32, 37.35
5644.03, 3282.81, 26.15
5864.42, 2444.02, 39.88
5661.04, 3256.84, 49.56
3487.45, 5491.34, 56.03
5840.68, 2693.21, 39.39
5560.52, 3652.49, 50.95
4001.39, 5247.11, 63.27
4565.45, 4879.63, 36.04
5620.02, 3486.33, 37.00
5868.25, 2938.19, 49.69
5547.20, 3649.18, 31.82
5697.88, 3241.60, 42.18
5419.01, 4054.46, 46.46
5617.26, 3606.17, 27.32
5785.57, 3101.51, 21.91
2707.11, 5604.03, 62.36
3616.90, 5412.47, 69.28
5076.57, 4332.60, 29.73
2652.01, 5570.35, 52.34
4096.57, 5209.66, 41.25
5416.35, 3780.98, 35.72
5642.19, 3362.13, 48.60
2408.15, 5389.00, 53.87
2113.29, 5565.72, 70.20
5873.76, 2335.68, 17.14
1855.41, 5508.74, 56.92
2297.62, 5399.28, 52.13
2147.87, 5510.18, 63.53
5424.89, 3843.24, 26.33
3417.18, 5487.09, 49.53
3260.06, 5426.37, 70.97
4242.46, 5185.58, 66.97
5849.50, 2242.53, 17.62
5625.00, 3554.03, 52.87
5893.60, 2336.55, 25.70
2493.47, 5437.80, 56.25
2629.44, 5557.25, 68.83
5833.31, 2658.66, 22.41
5892.67, 2430.45, 23.63
4695.68, 4796.73, 34.92
5042.36, 4635.16, 52.41
3450.68, 5500.64, 43.16
5321.34, 4118.00, 48.15
5650.08, 3323.46, 26.51
3071.09, 5357.54, 46.93
5857.50, 2477.43, 21.51
4505.73, 5034.98, 52.96
5860.19, 2889.54, 24.82
4543.04, 4909.30, 45.02
3864.89, 5271.72, 68.56
2178.69, 5500.97, 53.61
2211.37, 5479.47, 74.05
4706.22, 4806.58, 61.58
1774.74, 5416.08, 68.15
5525.86, 3680.52, 51.22
5828.73, 3013.59, 35.62
2602.83, 5508.61, 62.22
3161.63, 5375.11, 45.68
3969.29, 5278.18, 44.01
2494.11, 5435.24, 72.19
2152.21, 5536.05, 62.27
3185.57, 5393.41, 48.39
2876.13, 5537.61, 49.75
5879.94, 2410.18, 46.35
2901.13, 5473.79, 51.17
5317.29, 4138.11, 30.55
5835.52, 2161.89, 16.52
4002.88, 5271.93, 49.83
3656.74, 5365.97, 69.08
4481.18, 5140.15, 65.27
4478.13, 5114.67, 42.99
5068.03, 4589.64, 31.96
2860.32, 5517.79, 57.94
3989.60, 5272.18, 63.89
5866.89, 2229.51, 22.69
5824.78, 2744.97, 39.62
1768.57, 5360.99, 64.47
5406.38, 4000.37, 44.25
2083.53, 5586.13, 69.28
5826.96, 3050.79, 50.38
4960.38, 4750.77, 33.41
2818.94, 5575.35, 73.32
3268.26, 5446.80, 52.54
4476.90, 5131.37, 36.57
3738.32, 5301.09, 68.21
3732.47, 5292.03, 58.33
5377.27, 4072.77, 30.70
3348.28, 5482.12, 69.92
4529.43, 4972.12, 62.47
5864.52, 2283.18, 16.38
3166.02, 5366.77, 46.85
5857.43, 3021.70, 31.09
5437.04, 3799.90, 50.97
4560.52, 4882.95, 37.84
5408.03, 3868.71, 48.70
2178.42, 5487.53, 71.92
5276.12, 4145.33, 48.99
2436.12, 5401.75, 58.84
5053.45, 4587.11, 57.80
1732.84, 5333.57, 82.33
4497.63, 5135.90, 54.24
1887.28, 5525.94, 51.59
3037.53, 5354.70, 45.85
3027.03, 5371.13, 49.33
5432.78, 3985.96, 30.17
2390.79, 5369.83, 77.73
1742.12, 5328.72, 72.86
5660.31, 3294.65, 48.69
3459.51, 5518.52, 66.13
3115.85, 5341.36, 67.00
4424.57, 5162.83, 52.99
5618.75, 3445.69, 42.89
5837.97, 2621.36, 39.69
5186.75, 4222.25, 35.87
5359.58, 4113.10, 33.57
1664.81, 5249.31, 83.13
4720.50, 4788.58, 60.19
3733.16, 5320.11, 50.59
5858.85, 2543.24, 41.17
2648.28, 5569.92, 69.84
5334.50, 4131.44, 32.67
3184.58, 5383.54, 45.51
5361.71, 4094.56, 52.29
1728.80, 5313.89, 60.33
3136.53, 5359.30, 44.97
3554.89, 5497.11, 56.78
3499.18, 5507.55, 42.34
3691.21, 5329.97, 64.16
2493.00, 5424.95, 74.65
5044.06, 4622.11, 41.97
5866.27, 2802.97, 44.87
5667.52, 3287.57, 44.79
5603.81, 3586.65, 30.66
4503.45, 5057.24, 39.65
4626.29, 4826.98, 35.94
5449.29, 3723.56, 39.58
3229.66, 5423.79, 53.35
5215.49, 4186.70, 31.52
1906.02, 5542.12, 55.79
5397.14, 4085.49, 48.21
4231.95, 5189.15, 66.82
2610.73, 5541.72, 54.81
5868.33, 2229.58, 25.57
4486.42, 5135.68, 64.74
5077.26, 4442.14, 40.57
4419.80, 5183.85, 64.71
2061.03, 5598.56, 64.06
5782.15, 3139.10, 32.00
3863.58, 5267.84, 66.58
3297.04, 5457.25, 46.63
3447.64, 5501.55, 71.56
5077.27, 4517.42, 39.10
5851.12, 2782.24, 18.84
4359.57, 5197.99, 40.15
1858.31, 5493.79, 81.78
2158.81, 5530.94, 64.16
3329.20, 5454.43, 49.68
2770.02, 5586.70, 72.62
2364.43, 5364.99, 53.74
5051.71, 4652.22, 31.16
5848.56, 2991.10, 21.15
5001.27, 4735.84, 38.27
5430.27, 3769.66, 54.44
4790.19, 4801.77, 47.94
4537.78, 5030.14, 51.41
5324.91, 4134.77, 54.28
4562.77, 4897.06, 64.32
5638.58, 3572.29, 45.78
1993.92, 5593.45, 80.68
5436.75, 3829.95, 40.38
5873.11, 2914.82, 49.48
3511.19, 5516.67, 52.82
4276.15, 5172.35, 48.42
5409.34, 3947.80, 38.28
5382.72, 4085.33, 56.98
5885.58, 2341.58, 45.14
1710.46, 5315.90, 53.21
5633.67, 3462.55, 53.11
5405.75, 4024.07, 30.55
1784.64, 5386.12, 57.82
5885.42, 2356.52, 45.79
3172.48, 5370.09, 70.58
4487.90, 5135.67, 64.24
4035.69, 5230.65, 48.38
5285.88, 4154.62, 55.84
4297.97, 5172.69, 50.66
2522.24, 5436.87, 67.13
2023.87, 5588.49, 79.27
5627.42, 3359.68, 51.73
5803.38, 3111.50, 32.09
1901.42, 5545.50, 55.99
2240.55, 5440.81, 53.73
3978.83, 5258.12, 40.57
3347.95, 5468.07, 45.69
4460.25, 5156.77, 39.35
5889.77, 2384.50, 17.83
5472.48, 3739.03, 31.93
4732.28, 4809.77, 51.85
1848.59, 5505.38, 62.26
4882.21, 4785.59, 41.34
3283.08, 5453.05, 49.36
5435.75, 3901.79, 34.78
3611.93, 5448.66, 63.02
5664.17, 3290.34, 26.95
4517.39, 5086.22, 59.73
4607.81, 4838.18, 60.52
3173.07, 5363.58, 64.15
5805.58, 3089.79, 21.13
5843.33, 2509.91, 26.31
4253.19, 5172.76, 45.84
5211.37, 4192.17, 30.75
3574.18, 5458.45, 65.49
5402.36, 4018.38, 44.22
3055.64, 5340.87, 48.96
5630.11, 3355.58, 52.28
4503.49, 5082.06, 65.02
5884.06, 2873.12, 27.98
5841.07, 2782.93, 21.43
4427.18, 5173.02, 64.62
4540.17, 4981.69, 63.96
5649.43, 3522.36, 39.46
5052.83, 4486.08, 34.54
2931.44, 5477.34, 54.93
5061.39, 4650.04, 33.76
4266.55, 5171.97, 49.03
2921.07, 5456.59, 47.08
2989.57, 5375.78, 63.36
3856.03, 5287.71, 44.01
2326.65, 5398.60, 73.22
4025.52, 5251.27, 39.59
5843.16, 2803.15, 24.99
2888.79, 5523.89, 71.16
2971.86, 5390.20, 68.42
5851.37, 2982.96, 48.83
4639.03, 4822.40, 35.25
1888.57, 5506.57, 65.05
5232.39, 4197.91, 45.43
5175.12, 4206.65, 35.70
2334.94, 5389.16, 51.05
3717.44, 5331.35, 53.93
5645.82, 3413.39, 41.41
3077.52, 5356.92, 46.64
5627.04, 3328.91, 48.23
4703.99, 4809.28, 36.33
3548.67, 5474.68, 64.61
1860.25, 5518.31, 72.10
1864.26, 5487.20, 55.12
3818.42, 5286.59, 41.18
3870.75, 5267.72, 66.70
5274.65, 4173.67, 47.18
4527.75, 5065.49, 49.12
5831.31, 2763.28, 42.08
5421.27, 3984.61, 56.47
5423.37, 3931.07, 56.28
3074.48, 5340.62, 46.87
5871.43, 2293.06, 45.83
2994.53, 5370.48, 60.06
5049.45, 4549.16, 50.02
3351.76, 5490.28, 51.59
5420.75, 3856.96, 55.89
4528.67, 4988.11, 35.54
2030.51, 5587.21, 79.00
5860.79, 2778.29, 24.39
2255.57, 5433.51, 52.74
5858.09, 2550.29, 26.45
4859.72, 4766.46, 58.65
3089.49, 5341.89, 72.24
4052.44, 5250.64, 59.62
5873.18, 2846.08, 47.46
5888.18, 2442.74, 42.56
5110.10, 4268.32, 30.16
5859.06, 3018.92, 32.48
5891.16, 2343.86, 41.74
2663.29, 5558.75, 51.80
5857.84, 2803.87, 48.79
4747.40, 4791.33, 62.83
3740.24, 5314.68, 62.55
5863.41, 2437.66, 29.97
5056.68, 4529.53, 32.37
5868.25, 2246.92, 18.53
5076.65, 4358.26, 30.75
5864.51, 2461.32, 44.26
3524.03, 5500.93, 70.58
2827.75, 5583.45, 56.11
5889.64, 2431.54, 42.99
4938.54, 4741.75, 47.95
4197.99, 5195.61, 38.98
5860.41, 2314.04, 30.99
5514.97, 3670.35, 41.86
2110.42, 5564.69, 56.60
2206.22, 5470.67, 53.92
5060.55, 4513.97, 30.82
5462.10, 3720.44, 27.19
4854.94, 4787.32, 36.69
3290.34, 5433.95, 50.23
5006.47, 4706.27, 47.86
4774.74, 4775.16, 41.92
1763.14, 5401.67, 67.22
4876.87, 4768.98, 33.25
5075.40, 4564.94, 36.56
4782.47, 4796.62, 59.94
5877.74, 2424.77, 46.35
5009.58, 4697.81, 43.75
